Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
201311,0.014597497015727774,0.3839596295379254,0.024726893446531353,0.01012939643080358,0.8029200542372027,0.41896042469927725
201312,-0.006024066603266303,0.38591387297726104,0.0026125400748969857,0.00863660667816329,0.8069255176025725,0.42101164462531143
201401,-0.0013726580058151215,0.3873633536986171,-0.024390065117254247,-0.023017407111439125,0.8053388839029635,0.41797553020434636
201402,-0.011849621515214688,0.3912663564533646,0.03463487017489856,0.04648449169011325,0.8196598742352607,0.42839351778189605
201403,0.013570089043049426,0.3883284932867824,0.017382295317657948,0.0038122062746085224,0.8030982484192697,0.41476975513248737
201404,-0.020443129603194436,0.3585529371041897,-0.005487149001233445,0.014955980601960992,0.7818414657427308,0.42328852863854116
201405,0.007362914651396078,0.360360243597161,0.028816218113859888,0.02145330346246381,0.7815376085699403,0.4211773649727792
201406,0.006329011514322894,0.35149453307142975,0.0063627082077232005,3.369669340030614e-5,0.7692313791309644,0.41773684605953465
201407,0.00404083371986321,0.3541527670269671,0.0033689220202215335,-6.71911699641676e-4,0.7716850836651034,0.4175323166381363
201408,-0.02168828119057063,0.35690961131173965,5.139383904099605e-4,0.02220221958098059,0.7759499725854582,0.41904036127371846
201409,0.01652002032633819,0.3670433761994243,0.008629862762185614,-0.007890157564152574,0.7795311927575871,0.41248781655816286
201410,-0.01544838736037647,0.3648401167153072,-0.01015317885126799,0.005295208509108479,0.7862469681300048,0.4214068514146976
201411,0.004023404920079448,0.3762037508496477,0.027631372179527193,0.023607967259447745,0.7949759136294283,0.41877216277978063
201412,-0.019806745195469967,0.37035712187255726,-0.025182190876186738,-0.0053754456807167715,0.7870343247559922,0.41667720288343496
201501,0.046847468715535204,0.405011467946204,0.04369562050355104,-0.0031518482119841634,0.8261819270027368,0.4211704590565328
201502,-0.008296916497962999,0.3759159291637984,0.060214834848798325,0.06851175134676132,0.7909336895371019,0.4150177603733035
201503,0.01988294403440528,0.35821877561811144,0.02243191912260061,0.0025489750881953284,0.7505299368772111,0.3923111612590997
201504,0.035183591857966136,0.3355163618438327,0.03290396735534818,-0.002279624502617952,0.7376872276863142,0.4021708658424815
201505,-0.0034731259772684975,0.30801257795904646,0.012752969933644562,0.01622609591091306,0.7138930416789024,0.405880463719856
201506,0.008930444914497043,0.3363535233909698,-0.033146944627922524,-0.04207738954241957,0.7401516345734885,0.4037981111825187
201507,-0.021652302158298536,0.33876629867122726,0.018446786470948075,0.04009908862924661,0.7618692216064481,0.4231029229352208
201508,-0.017539202489837827,0.32960794907812596,-0.08951245926252463,-0.0719732567726868,0.740464861815401,0.41085691273727515
201509,-0.0071195444724170415,0.3706047734358559,-0.04484964507879692,-0.03773010060637988,0.8147744515158875,0.4441696780800316
201510,0.014167790441646996,0.3942154456941261,0.08353521474423149,0.0693674243025845,0.8467277259047523,0.45251228021062623
201511,-0.008224607705315887,0.3615717156006933,0.0026421467167797898,0.010866754422095677,0.7865047702597445,0.4249330546590512
201512,-0.006544348151352797,0.369159681498475,-0.04211867280861754,-0.03557432465726474,0.7897784469636636,0.42061876546518867
201601,-0.03736393212465654,0.38940337990623475,-0.09162921403504032,-0.05426528191038378,0.8213384119925137,0.431935032086279
201602,-0.03743915926475019,0.44869613084538096,-0.047940501643152486,-0.0105013423784023,0.9051959683401116,0.4564998374947307
201603,0.017018600525074673,0.48007128921929254,0.05076965043012062,0.033751049905045946,0.9463450893162594,0.46627380009696684
201604,0.0026216672087273213,0.4472835800285648,0.02065714916431713,0.018035481955589808,0.8985243276087016,0.45124074758013677
201605,-0.010905480240044525,0.4249327400397668,0.010481063911289626,0.02138654415133415,0.8788633039446908,0.45393056390492403
201606,-0.04478854912918244,0.4357746746510015,-0.06130190603553722,-0.016513356906354786,0.8836485248316136,0.44787385018061215
201607,0.014939541308150846,0.49815012183813523,0.05157914816282407,0.036639606854673226,0.9539314886222704,0.4557813667841351
201608,0.011676392555700046,0.46940758364109636,0.019009410732255566,0.0073330181765555195,0.9062766440789838,0.4368690604378874
201609,-0.007328417756882134,0.4588852510730123,-0.005228571725194718,0.002099846031687416,0.8902494014674747,0.43136415039446235
201610,0.04629888821376558,0.4750297095062983,0.034661785479922116,-0.011637102733843463,0.9022964976265856,0.4272667881202873
201611,-0.029279996366933,0.4351263310255309,-0.007121634069497278,0.022158362297435723,0.8698324283392778,0.4347060973137469
201612,0.031959571946432855,0.44935985937760725,0.06660480405046149,0.03464523210402863,0.8833984011040912,0.4340385417264839
201701,-0.004208467477603124,0.40365336881464126,0.0035514342785251327,0.007759901756128257,0.8298351112504837,0.42618174243584245
201702,-0.009273993861798037,0.4063064765218035,0.018850805696648477,0.028124799558446514,0.8287757074324629,0.4224692309106594
201703,0.028483930126204204,0.4041695587433508,0.05163189985414804,0.023147969727943835,0.8197336337341894,0.4155640749908386
201704,-9.853689497411194e-6,0.3786853239724998,0.01905886956154482,0.01906872325104223,0.7899169592211525,0.4112316352486526
201705,0.015490790717356774,0.36224271300539734,0.02884631964244501,0.013355528925088235,0.7678809731702807,0.4056382601648833
201706,0.007047875165106101,0.35224977937042523,-0.004945808243343954,-0.011993683408450055,0.7621806182491524,0.40993083887872717
201707,0.020292045511160317,0.3479755888638811,0.029332348524314666,0.00904030301315435,0.7660327363220955,0.41805714745821443
201708,0.006490749491984384,0.33435227663946576,0.0021369938350415574,-0.0043537556569428265,0.7492298670315046,0.4148775903920388
201709,-7.792299270380811e-4,0.3356947418047398,0.029632843259645356,0.030412073186683437,0.7520015987347687,0.4163068569300289
201710,0.005850820520417577,0.3309373053151608,0.02979293350396377,0.023942112983546194,0.729409776775566,0.39847247146040515
201711,-1.8277333458101286e-4,0.33625169657191045,0.0037505869959082875,0.0039333603304893,0.7258911290914437,0.38963943251953326
201712,-0.0063422380008707775,0.3379088717586045,-0.002253810370535939,0.0040884276303348385,0.7330073722396682,0.39509850048106365
